conversation_id_str;created_at;favorite_count;full_text;id_str;image_url;in_reply_to_screen_name;lang;location;quote_count;reply_count;retweet_count;tweet_url;user_id_str;username
1,88E+18;Sat Jan 18 08:24:37 +0000 2025;3;@prisaisnotme dia kaya dan ppn nya nggak 12% ;1,88E+18;;foxkimjja;in;rps acc | mostly minwongyu;0.0;2.0;0.0;https://x.com/wonyucil/status/1880531727246131614;1,39E+18;wonyucil
1,88E+18;Sat Jan 18 07:35:23 +0000 2025;0; PPN 12% di Jawa Timur mulai 2025 diharapkan meningkatkan pelayanan publik dan kualitas pembangunan. Bagaimana pandangan Anda? https://t.co/gVMfxRfJxn;1,88E+18;https://pbs.twimg.com/media/GhjyX38aIAA8hQ8.jpg;;in;Sidoarjo, Indonesia;0.0;0.0;0.0;https://x.com/jayak90837589/status/1880519338580668662;1,56E+18;jayak90837589
1,88E+18;Sat Jan 18 07:35:03 +0000 2025;0;@Y_Radianto Kayaknya banyak yg bakal kebebanan. Pdhal rakyat sdh nanggung duluan dng kenaikan ppn 12%;1,88E+18;;Y_Radianto;in;;0.0;0.0;0.0;https://x.com/HPurwanto35026/status/1880519256435314785;1,70E+18;HPurwanto35026
1,88E+18;Sat Jan 18 07:29:32 +0000 2025;0;@awbaskar Efek ppn 12% ya?;1,88E+18;;awbaskar;in;The Chimerans.;0.0;1.0;0.0;https://x.com/founinaz/status/1880517867655032892;8,64E+17;founinaz
1,88E+18;Sat Jan 18 06:26:50 +0000 2025;1;@si_ciio @Kimberley_PS08 Otak pendukung wowo mo dijelasin kek mana gak bakalan paham mas yg ngerasa paling pinter aja ada orang protes soal kenaikan ppn 12 % aja dia dgn sok iyenya bilang gak ngaruh wkwkk pan tolol;1,88E+18;;si_ciio;in;🦉🤍 ;0.0;1.0;0.0;https://x.com/AnKiiim_/status/1880502088557555831;1,60E+18;AnKiiim_
1,88E+18;Sat Jan 18 06:12:34 +0000 2025;3;@barudakalter kena ppn 12% ya?;1,88E+18;;barudakalter;in;Bandung, Indonesia;0.0;0.0;0.0;https://x.com/lungofsmoke/status/1880498497272836246;1,88E+18;lungofsmoke
1,88E+18;Sat Jan 18 06:03:57 +0000 2025;1;Kebijakan yang begini tuh yang ngebingungin orang yangmana sebagai karyawan biasa ini kayak ditawarin mau gak lu balik ke efaktur tapi lu harus adjust sendiri nilai ppnnya karena gue maunya dpp tetep 11/12 Karena balik lagi mereka juga gak mau update vers apk nya untuk ppn 12;1,88E+18;;;in;Republic of Korea;0.0;1.0;1.0;https://x.com/o_rsie/status/1880496328943497317;1,27E+18;o_rsie
1,88E+18;Sat Jan 18 05:44:03 +0000 2025;0;@tanyarlfes Ditambah sekarang PPN 12% (Iya skrg hanya utk barang mewah ke depan pasti akan rata) itulah alasan kemaren nolak keras PPN 12%;1,88E+18;;Rumaaahmu;in;;0.0;0.0;0.0;https://x.com/Rumaaahmu/status/1880491320483148256;7,70E+17;Rumaaahmu
1,88E+18;Sat Jan 18 05:23:31 +0000 2025;0;@ERRICSSOHN But I tolak PPN 12%;1,88E+18;;ERCCSOHN;in;English RP, 1994;1.0;0.0;0.0;https://x.com/wonjhong_/status/1880486154489004453;2255484158;wonjhong_
1,88E+18;Sat Jan 18 05:15:32 +0000 2025;1;@convomf Justru banyak banget nder bahan untuk tim kontra gimanapun PPN 12% ini banyak yg dirugikan kamu browsing aja di Twitter juga banyak kok. Kumpulin semua bahan. Gw yakin itu tim pro asli kebingungan. Apapun opini mereka pasti bisa lo counter.;1,88E+18;;convomf;in;not spoiler free;0.0;0.0;0.0;https://x.com/al_neechan/status/1880484143903199524;1,43E+18;al_neechan
1,88E+18;Sat Jan 18 05:06:14 +0000 2025;2;@PaltiWest2024 @prabowo Kok kayak Drama UU yang direvisi dulu. Dasco dan Menkumham motornya. Tahu2 Prabowo bak pahlawan yang ga tahu ada hal2 itu. Sama kayak pembatalan PPN 12 %. Halah drama Prabowo dg anak buahnya;1,88E+18;;PaltiWest2024;in;Tegal - Central Java;0.0;0.0;1.0;https://x.com/whitedodo/status/1880481805431894040;161587620;whitedodo
1,88E+18;Sat Jan 18 04:31:27 +0000 2025;0;@ARSIPAJA tp beberapa statement dia ada yg bener masa anak sd bilang makanan gaenak ayam kurang rasa brow lu makanan bergizi bukan makanan enak udh bersyukur aja dek lu makan uangnya dr pengambilan ppn 12% pemotongan subsidi kanan kiri dan mau ditanbah da;1,88E+18;;ARSIPAJA;in;;0.0;0.0;0.0;https://x.com/s0medaywell/status/1880473049608384904;1,69E+18;s0medaywell
1,88E+18;Sat Jan 18 03:18:35 +0000 2025;211;Dari PPN 12 persen UMP MBG yg BURUK adalah kualitas KOMUNIKASI PUBLIK Pemerintah. Solusinya kog pakai pakai pendengung template dan terlalu nyata. Mana hasil Retreat2 yh sampai mengundang pakar media dari Rumania Ana Moraru. Waktu sesinya pada menyimak gak sih?;1,88E+18;;unilubis;in;Indonesia;1.0;6.0;57.0;https://x.com/unilubis/status/1880454711595397548;85087815;unilubis
1,88E+18;Sat Jan 18 03:13:11 +0000 2025;0;@maaganii Iy terimakasih ia aa hadiah nya dipotong ppn 12%;1,88E+18;;maaganii;in; ;0.0;1.0;0.0;https://x.com/shaninshines/status/1880453353672786126;1,81E+18;shaninshines
1,88E+18;Sat Jan 18 03:09:22 +0000 2025;36;bisa gaksih rugur kalo misal ada suatu event apalagi yang ada cast coc gitu announce nya jangan dadakan kek tahu bulat digoreng 500an (560 kalo kena ppn 12%) minimal sebulan sebelum event atau kalo gak sekalian satu tahun sebelum event deh dikata fans coc ini pada punya pintu;1,88E+18;;;in;;0.0;0.0;2.0;https://x.com/daiscream_my/status/1880452392283697236;1,57E+18;daiscream_my
1,88E+18;Sat Jan 18 03:00:40 +0000 2025;0;@BudiSusant23607 @arwidodo mereka keturunan thionghia dan bkn keturunan nabi jd usaha mereka pasti ada modal dan koneksi pasti ada yg KORUP tp bkn alquran Apa usaha imigran yaman di Indonesia? Cuma mungut sedekah dari para jongos dan pastinya g bayar ppn ;1,88E+18;;BudiSusant23607;in;;0.0;1.0;0.0;https://x.com/budiPriyat60787/status/1880450205272928551;1,85E+18;budiPriyat60787
1,88E+18;Sat Jan 18 02:52:43 +0000 2025;0; eh katanya makan siang gratis pake uangnya prabowo ya? iya anjay keren kaya bener dia yak hahaha beneran mengabdi pada negara kayanya KENTUT ITU MAKAN JUGA DARI PPN 12% ANCRIT GIMANA CARANYA GUE KASIH TAU PLSS CUMA BISA DENGERIN MEREKA NGOMONG SAMBIL GEDEK DIKIT;1,88E+18;;;in;투바투;0.0;0.0;0.0;https://x.com/lemmeburgirl/status/1880448202824208434;1,46E+18;lemmeburgirl
1,88E+18;Sat Jan 18 02:48:36 +0000 2025;0;@jvaehwan Kalau gak mau zonk harus berlangganan dulu ya bang sebulan 60rebu + PPN 12%;1,88E+18;;jaehwani;in;Strictly non dating. Selective;0.0;1.0;0.0;https://x.com/zeffjaehyun/status/1880447167061774452;9,45E+17;zeffjaehyun
1,88E+18;Sat Jan 18 02:22:35 +0000 2025;1;@qimprutdalban @Kingcube12 @BANGSAygSUJUD @mas_veel @bengkeldodo @are_inismyname Iklhas nggak tuch kena ppn 12% ;1,88E+18;;qimprutdalban;in;Canada Gang II;0.0;1.0;0.0;https://x.com/TheCurut007/status/1880440619677655505;1,28E+18;TheCurut007
1,88E+18;Sat Jan 18 02:17:51 +0000 2025;0;PPN 12% ga akan dilupakan kan ?;1,88E+18;;;in;Indonesia;0.0;0.0;0.0;https://x.com/ordinary_egi/status/1880439429002850784;73597117;ordinary_egi
1,88E+18;Sat Jan 18 01:54:57 +0000 2025;13;@SeriDianawati Yaiyalah world bank netapin rekomendasi standar PPN negara berkembang 15% lah kita mandek di 12% ppnbm juga mandek di 30%. Udah gitu kebanyakan tax amnesty gimana penerimaan mau maksimal.;1,88E+18;;SeriDianawati;in;;0.0;3.0;0.0;https://x.com/HoaxSlayer_ID/status/1880433667333583115;1,86E+18;HoaxSlayer_ID
1,87E+18;Sat Jan 18 01:36:47 +0000 2025;0;@Asr_Aji @Eddoy @DitjenPajakRI soalnya d coretax udah di set ppn 12% sedangkan kebijakan pemerintah tgl 31 cmiiw last minute diumumin kl ppn ga jadi naek 12%. jadi ngakalinnya ya gtu buat input d coretax nya biar hasil masih sama 11%;1,88E+18;;Asr_Aji;in;Malang, Jawa Timur;0.0;0.0;0.0;https://x.com/puddinstroy/status/1880429096272032134;3225185010;puddinstroy
1,88E+18;Fri Jan 17 23:49:33 +0000 2025;0;@shinenightmoon @Iconnet_id @pln_123 sebenarnya tuh bukan masalah ah beda 3k doang bukan ituu tp yakali kena naik setelah di announce bakal kena ppn giliran di protes ppn 12% kena nya cuma di barang mewah malah tiba² ketetapannya tetep segini https://t.c;1,88E+18;https://pbs.twimg.com/media/GhiHwMaasAA-waT.jpg;shinenightmoon;in;minor DNI;0.0;1.0;0.0;https://x.com/yeppeuseok/status/1880402108681539769;1,28E+18;yeppeuseok
1,88E+18;Fri Jan 17 15:27:10 +0000 2025;0;@Denibudiargo @afi_auditore Hah ? Lawak Jawa ini ? Makan tuh ppn 12 ℅ https://t.co/ZS7CH8o1cb;1,88E+18;https://pbs.twimg.com/media/GhgUuUxaUAI9KhH.jpg;Denibudiargo;in;Jakarta Selatan;0.0;0.0;0.0;https://x.com/handayani_10933/status/1880275680002470106;1,76E+18;handayani_10933
1,88E+18;Fri Jan 17 15:01:43 +0000 2025;0;Fck ppn masukan.;1,88E+18;;Elokaa12;in;Rio de Janeiro, Brazil;0.0;1.0;0.0;https://x.com/Elokaa12/status/1880269274671116396;9,55E+17;Elokaa12
1,88E+18;Fri Jan 17 15:00:58 +0000 2025;0;Siapasi yg ngide ngubah tarif ppn sama ngatur coretax coretax anjg itu. Capek banget nge accrued biaya anjg;1,88E+18;;;in;Rio de Janeiro, Brazil;0.0;1.0;0.0;https://x.com/Elokaa12/status/1880269085105353098;9,55E+17;Elokaa12
1,88E+18;Fri Jan 17 14:20:15 +0000 2025;0;@kegblgnunfaedh Itu udah di sesuaikan dgn naiknya PPN jd 12% sebelumnya cm Rp 15 000;;;;;;;;;;;
1,88E+18;Fri Jan 17 14:19:26 +0000 2025;0;PPN 12%: Bersama Kita Tumbuh Bersama Kita Maju. #PPN12Persen #EkonomiKuat #StabilitasNasional #IndonesiaMaju https://t.co/Nf2TG4IaoT;1,88E+18;https://pbs.twimg.com/media/GhgEz25boAArYoH.jpg;pendekarkocak;in;indonesia;0.0;0.0;0.0;https://x.com/pendekarkocak/status/1880258632367084028;1,55E+18;pendekarkocak
1,88E+18;Fri Jan 17 14:19:23 +0000 2025;0;Kenaikan PPN 12% bukanlah beban tetapi bentuk gotong royong kita sebagai bangsa. #PPN12Persen #EkonomiKuat #StabilitasNasional #IndonesiaMaju https://t.co/bODyWkcoaI;1,88E+18;https://pbs.twimg.com/media/GhgEw72bMAAj3vp.jpg;pendekarkocak;in;indonesia;0.0;1.0;0.0;https://x.com/pendekarkocak/status/1880258619364766198;1,55E+18;pendekarkocak
1,88E+18;Fri Jan 17 14:19:22 +0000 2025;0;Dengan kebijakan PPN 12% kita mengambil langkah bersama menuju Indonesia yang lebih kuat dan berdaya saing. #PPN12Persen #EkonomiKuat #StabilitasNasional #IndonesiaMaju https://t.co/qK4892mOjj;1,88E+18;https://pbs.twimg.com/media/GhgEvRcbUAA77hV.jpg;pendekarkocak;in;indonesia;0.0;1.0;0.0;https://x.com/pendekarkocak/status/1880258615195607220;1,55E+18;pendekarkocak
1,88E+18;Fri Jan 17 14:19:21 +0000 2025;0;PPN 12%: Untuk Kemajuan Bersama. #PPN12Persen #EkonomiKuat #StabilitasNasional #IndonesiaMaju https://t.co/3n0tK7gLqE;1,88E+18;https://pbs.twimg.com/media/GhgEse5aEAAZzAR.jpg;pendekarkocak;in;indonesia;0.0;1.0;0.0;https://x.com/pendekarkocak/status/1880258611248804141;1,55E+18;pendekarkocak
1,88E+18;Fri Jan 17 14:19:17 +0000 2025;0;Dengan PPN 12% kita bersama-sama menciptakan fondasi bagi Indonesia yang lebih maju. #PPN12Persen #EkonomiKuat #StabilitasNasional #IndonesiaMaju https://t.co/nkxxdflRWf;1,88E+18;https://pbs.twimg.com/media/GhgEne7acAIyTyy.jpg;pendekarkocak;in;indonesia;0.0;1.0;0.0;https://x.com/pendekarkocak/status/1880258597655040468;1,55E+18;pendekarkocak
1,88E+18;Fri Jan 17 14:19:15 +0000 2025;0;PPN 12%: Kontribusi untuk Indonesia yang Lebih Baik. #PPN12Persen #EkonomiKuat #StabilitasNasional #IndonesiaMaju https://t.co/JkxGnkJRLC;1,88E+18;https://pbs.twimg.com/media/GhgEkICbYAA7ZQw.jpg;;in;indonesia;0.0;1.0;0.0;https://x.com/pendekarkocak/status/1880258587551056092;1,55E+18;pendekarkocak
1,88E+18;Fri Jan 17 14:06:33 +0000 2025;0;dari awal gue udah mikir sebenernya yang menyusahkan semua lapisan bukanlah PPN 12% tapi coretax;1,88E+18;;;in;happy life ;0.0;1.0;0.0;https://x.com/akunpalsuwk/status/1880255393601064971;1,29E+18;akunpalsuwk
1,88E+18;Fri Jan 17 14:05:37 +0000 2025;0;Ppn 12% anj https://t.co/pZWnbggnzt jadi naek :(;1,88E+18;;;in;;0.0;0.0;0.0;https://x.com/Firdhan_/status/1880255157667250514;555856419;Firdhan_
1,88E+18;Fri Jan 17 13:40:09 +0000 2025;0;Beginilah kalo kampanye visi misinya asal jeplak. Program makan bergizi gratis ini menimbulkan banyak polemik. Mulai dari utang ke China Kenaikan PPN 12 persen anggaran infrastruktur dana pribadi prabowo dan sekarang dana zakat pun mau diambil untuk Program makan bergizi gratis https://t.co/CQ8SApD11W;1,88E+18;https://pbs.twimg.com/media/Ghf8RYaaIAAiva6.jpg;;in;Jakarta Capital Region;0.0;1.0;0.0;https://x.com/FurqanIbr64677/status/1880248747512480219;1,67E+18;FurqanIbr64677
1,88E+18;Fri Jan 17 13:28:15 +0000 2025;0;@achievvr Kena tapi dikit 0 25% ga kayak PPN yang 12%;1,88E+18;;;in;loving shoney endlessly;0.0;0.0;0.0;https://x.com/karchnaval/status/1880245752359973275;4443166032;karchnaval
1,88E+18;Fri Jan 17 13:19:15 +0000 2025;1;@Hiugundul Sabar ya.....mang bgtulah warga ppn 12 % https://t.co/AI3E332gTI;1,88E+18;https://pbs.twimg.com/tweet_video_thumb/Ghf3e5AbcAA3oBH.jpg;Hiugundul;in;;0.0;0.0;0.0;https://x.com/sexy_killer404/status/1880243489419805066;1,09E+18;sexy_killer404
1,88E+18;Fri Jan 17 13:15:18 +0000 2025;1;@ramaArsy1 Rakyat PPN 12 %;1,88E+18;;ramaArsy1;in;;0.0;1.0;0.0;https://x.com/sexy_killer404/status/1880242495415808145;1,09E+18;sexy_killer404
1,88E+18;Fri Jan 17 13:14:10 +0000 2025;0;Lonjak poinnya tambah ppn 12% ini;1,88E+18;;;in;2002, XDINARYHEROES;0.0;0.0;0.0;https://x.com/joqyeoned/status/1880242207875272895;2665586540;joqyeoned
1,88E+18;Fri Jan 17 13:03:53 +0000 2025;0;kargo pun kena 12%.... #Livesteram #ETS2 #Gaming #Indo #PPN https://t.co/JPIAAI09CF;1,88E+18;;;in;;0.0;0.0;0.0;https://x.com/KazuyaRyota/status/1880239620505673980;1,58E+18;KazuyaRyota
1,88E+18;Fri Jan 17 13:01:53 +0000 2025;1;@mhisbullaht Iya sudah benar. DPP Nilai Lain = DPP * 11/12 PPN = DPP Nilai Lain * 12%;1,88E+18;;mhisbullaht;in;;0.0;1.0;0.0;https://x.com/invesdashi/status/1880239118355210289;1,62E+18;invesdashi
1,88E+18;Fri Jan 17 11:12:58 +0000 2025;13;Presiden Prabowo menerapkan tarif PPN 12% untuk barang mewah sementara barang dan jasa lainnya tetap 11%. Langkah ini jadi angin segar bagi masyarakat. Apa hitung-hitungan di balik kebijakan ini? Solusi atau celah baru? Simak di Filonomics https://t.co/4VOOkFAPN4! https://t.co/hJdMeqMGof;1,88E+18;https://pbs.twimg.com/amplify_video_thumb/1880210183257051136/img/cDr1O9h6J6i3tI44.jpg;;in;Jakarta;1.0;0.0;4.0;https://x.com/kompascom/status/1880211706863055005;23343960;kompascom
1,88E+18;Fri Jan 17 11:10:33 +0000 2025;0;@napagerahya Masih aja bahas ppn 12%. Itu kan ga termasuk barang mewah Tapi ngeri si sebagai pemilik dunia kali aja mereka mau pajakin oksigen;1,88E+18;;napagerahya;in;;0.0;0.0;0.0;https://x.com/10velyprincess/status/1880211098571587886;629066766;10velyprincess
1,88E+18;Fri Jan 17 11:08:03 +0000 2025;0;@vincentstefs Gara² isu PPN 12% diterpakan pada semua sektor makanya produsen sampai pedagang kompak inisiatif menaikkan harga lebih dulu ;1,88E+18;;vincentstefs;in;;0.0;0.0;0.0;https://x.com/HembusanFITNAH/status/1880210469312688453;1,60E+18;HembusanFITNAH
1,88E+18;Fri Jan 17 10:46:16 +0000 2025;0;@keecilx Bayar PPN 12% dulu ya?;1,88E+18;;KECILvp;in;I, Harvey Easton.;0.0;1.0;0.0;https://x.com/Heartherob/status/1880204990742143040;1,32E+18;Heartherob
1,88E+18;Fri Jan 17 10:43:52 +0000 2025;0;Justru bersyukur ga si dapet kontra? Cari aja berita / TT / sosmed manapun alasan orang menolak PPN 12% terus buat poin2 apa aja yg bikin orang nolak. Sebenernya aku lupa sih awalan debat yg ngomong tim pro apa kontra tp pasang wajah sok pinter dan sok yakin;1,88E+18;;;in;;0.0;1.0;0.0;https://x.com/darlingdeul_/status/1880204385952932018;1,53E+18;darlingdeul_
1,88E+18;Fri Jan 17 10:39:01 +0000 2025;1;@hnirankara @Gerindra @prabowo @gibran_tweet Pagar laut jauh sebelum presiden prabowo dilantik ppn 12% juga wacananya jokodok. Pemerintahan yg sekarang imbas dari jokodok 10 tahun;1,88E+18;;hnirankara;in;;0.0;0.0;0.0;https://x.com/nurmaya59/status/1880203162428334214;1,24E+18;nurmaya59
1,88E+18;Fri Jan 17 10:17:31 +0000 2025;0;@ARSIPAJA Dulu ga ada Ppn 12% njir!!!;1,88E+18;;ARSIPAJA;in;;0.0;0.0;0.0;https://x.com/dantegrays24/status/1880197753596440635;1,73E+18;dantegrays24
1,88E+18;Fri Jan 17 10:13:10 +0000 2025;1;Contoh hitungannya cek di sini! Ada perbedaan perhitungan bagi barang mewah dan barang-barang umum. Barang Mewah DPP-nya= Harga jual Barang Umum DPP-nya = 11/12 x harga jual . Yang hasil akhirnya kamu tetap membayar PPN dengan tarif 11%. https://t.co/RLv9vMMcND;1,88E+18;https://pbs.twimg.com/media/GhfMuV5acAItuys.jpg;FaktaKeuangan;in;;0.0;1.0;0.0;https://x.com/FaktaKeuangan/status/1880196658702725546;1,35E+18;FaktaKeuangan
1,88E+18;Fri Jan 17 10:13:09 +0000 2025;1;PPN 12% tetap berlaku hanya saja Dasar Pengenaan Pajak DPP)- nya diatur berbeda. DPP merupakan nilai dasar yang nantinya dikalikan dengan tarif PPN. https://t.co/GsA04uWnkj;1,88E+18;https://pbs.twimg.com/media/GhfMlEQbIAA1abb.jpg;;in;;0.0;1.0;0.0;https://x.com/FaktaKeuangan/status/1880196655116673359;1,35E+18;FaktaKeuangan
1,88E+18;Fri Jan 17 08:23:53 +0000 2025;0;@hhanzhenn kena ppn 12%%%%;1,88E+18;;itwshanjin;in;RP;0.0;1.0;0.0;https://x.com/jihyo___i/status/1880169157163094429;1,80E+18;jihyo___i
1,88E+18;Fri Jan 17 08:19:18 +0000 2025;3;@CNNIndonesia Baru pemerintahan ini yg ngeluh kebijakan utk rakyat merugikan keuangan negara....PPN 12 persen belum cukup yaa?? Rakyat sdh di kibulin dgn PPN 12 persen sekarang penjualan gas...waduuhhhh...ini rakyat 58 persen gak nyadar apa?;1,88E+18;;CNNIndonesia;in;;0.0;0.0;0.0;https://x.com/diyamed2/status/1880168002202791956;1,14E+18;diyamed2
1,88E+18;Fri Jan 17 08:17:46 +0000 2025;0;Anjay beneran dH gak ghoib nih bocah fix ppn 12% ;1,88E+18;;;in;read this link ;0.0;2.0;0.0;https://x.com/nightbytheasy/status/1880167617102770448;1,78E+18;nightbytheasy
1,88E+18;Fri Jan 17 08:07:57 +0000 2025;0;Mendukung penerapan PPN sebesar 12% di Jawa Timur pada tahun 2025 karena diyakini akan meningkatkan kesejahteraan masyarakat https://t.co/AX1jGwUbM1;1,88E+18;https://pbs.twimg.com/media/GhewI3KbkAAtzSB.png;;in;East Java, Indonesia;0.0;0.0;0.0;https://x.com/NkriRindu/status/1880165148113150243;1,41E+18;NkriRindu
1,88E+18;Fri Jan 17 08:06:40 +0000 2025;0;Penerapan PPN sebesar 12% di Jawa Timur pada tahun 2025 akan memberikan dampak positif bagi pelayanan publik https://t.co/vVB6bYtVIk;1,88E+18;https://pbs.twimg.com/media/Ghev4-BawAAtgbP.png;;in;East Java, Indonesia;0.0;0.0;0.0;https://x.com/NkriRindu/status/1880164822450655236;1,41E+18;NkriRindu
1,88E+18;Fri Jan 17 07:59:51 +0000 2025;3;@eleanorr234 Inilah yang dinamakan lempar batu sembunyi tangan itu program kampanyenya mr. presiden dan WAPRET fufufafa lhoo....lhaa kok malah digotong royong ama RAKYAT yang sdh kena PPN 12 % Alhamdulillah tidak milih mereka berdua yang cacat hukum dan p;1,88E+18;;eleanorr234;in;Indonesia, West Java;0.0;0.0;0.0;https://x.com/dwiwarna9/status/1880163108146254240;9,63E+17;dwiwarna9
1,88E+18;Fri Jan 17 07:54:01 +0000 2025;0;kena ppn 12% ga sie;1,88E+18;;dimnyumsoup;in;she | 20 ;0.0;0.0;0.0;https://x.com/dimnyumsoup/status/1880161639561064608;1,10E+18;dimnyumsoup
1,88E+18;Fri Jan 17 07:46:45 +0000 2025;51;PPN tetap naik 12% PDIP berkuasa di Jakarta PDIP enggak mau oposisi. Anak abah pada diam aja? @ethadisaputra @aniesbaswedan @UbahBareng @GeiszChalifah @BosPurwa @NenkMonica @bachrum_achmadi @PelatihT1dur @choymarkochoy @AnggaPutraF @Lisaamartatara6 @ekowboy2 @aniesbubble https://t.co/up7wmOJ62k;1,88E+18;https://pbs.twimg.com/media/GherSfSacAMfrFb.jpg;;in;;1.0;11.0;22.0;https://x.com/frans_surya/status/1880159812606128229;216301495;frans_surya
1,88E+18;Fri Jan 17 07:43:37 +0000 2025;1;Ketua Umum Apindo Shinta W. Kamdani mengapresiasi pengenaan PPN 12% hanya untuk barang mewah menjaga keseimbangan penerimaan negara dan pertumbuhan ekonomi. https://t.co/lix7sfcvom;1,88E+18;https://pbs.twimg.com/media/Gheqpq-acAIGm8H.jpg;pajakpmb;in;Jakarta Selatan, DKI Jakarta;0.0;1.0;0.0;https://x.com/pajakpmb/status/1880159021963047068;3193098029;pajakpmb
1,88E+18;Fri Jan 17 07:24:14 +0000 2025;0;persis kek 02 voters yg gabisa ngitung ppn 12%;1,88E+18;;makehaepd;in;;0.0;0.0;0.0;https://x.com/makehaepd/status/1880154144415314342;1,68E+18;makehaepd
1,88E+18;Fri Jan 17 07:19:53 +0000 2025;0;@jifajah @faktur_ackerman @xnangxx @idextratime Pemilu aja gaada yg ngatain mulyono fufufafa makan gratis ppn 12% wkwk semua baru rame ketika kelakuan mulyono ngotak ngatik aturan demi berusaha naikin kaesang di pilkada. Lawak amat dikaitinnya sama pemilu;1,88E+18;;jifajah;in;;0.0;1.0;0.0;https://x.com/jovianary/status/1880153050217869593;1,38E+18;jovianary
1,88E+18;Fri Jan 17 07:17:57 +0000 2025;0;Dasar Pengenaan Pajak Sekarang bukan Harga sebelum ppn tapi 11/12 dari harga baru di kali 12% bikin repot aja;1,88E+18;;;in;Bekasi, Jawa Barat;0.0;1.0;0.0;https://x.com/yourdarl/status/1880152562340622520;1,08E+18;yourdarl
1,88E+18;Fri Jan 17 07:09:20 +0000 2025;27;300 people got fooled by this ini sama kayak 02 voters yg defend naiknya ppn 12%......segimana kalian ajalah kalo bego ga usah ngajak kita2 ;1,88E+18;;;in;;0.0;0.0;0.0;https://x.com/nerdyalerts/status/1880150397068943871;1,16E+18;nerdyalerts
1,88E+18;Fri Jan 17 06:41:25 +0000 2025;0;Kemaren yg ribut ppn naik 12% kemana ya? Udah lewat hampir setengah bulan tp ndak ada yg komplin. Hmmm..;1,88E+18;;;in;;0.0;0.0;0.0;https://x.com/ayu_anest/status/1880143368694689985;161679600;ayu_anest
1,88E+18;Fri Jan 17 06:37:15 +0000 2025;0;Sekarang pesen gofo*d dan goj*k tarifnya udah naik. Udah kerasa banget imbas ppn 12%;1,88E+18;;;in;;0.0;1.0;0.0;https://x.com/Kdgandu16/status/1880142321037242634;2354978916;Kdgandu16
1,88E+18;Fri Jan 17 06:35:12 +0000 2025;1;@ARSIPAJA dulu ppn 10% sekarang 12% bjir;1,88E+18;;ARSIPAJA;in;admin cowo;0.0;0.0;0.0;https://x.com/kiritoyuhu/status/1880141803724415174;1,61E+18;kiritoyuhu
1,88E+18;Fri Jan 17 06:28:10 +0000 2025;0;@gebethcalled @AsahPolaPikir Hilangin emosi cerna argumentasi dengan baik baru diskusi Coba di Singapore ada ga berita2 kontroversial seperti naik PPN 12 persen makan siang gratis basi? ga ada! adem semua disana dan itu yang dicari pebisnis. Pebisnis ga s;1,88E+18;;guoliangtjia;in;;0.0;0.0;0.0;https://x.com/guoliangtjia/status/1880140037549093323;370104327;guoliangtjia
1,88E+18;Fri Jan 17 06:22:48 +0000 2025;1;@CrucioDay @midorinomikan @spesdelune Semua lagi fokus ke ppn 12%;1,88E+18;;CrucioDay;in;;0.0;0.0;0.0;https://x.com/vanpayung/status/1880138685775278545;1,21E+18;vanpayung
1,88E+18;Fri Jan 17 06:21:50 +0000 2025;8;@PNS_Garis_Lucu menolak program MBG tidak mendukung Luhut tidak senam tidak menerima pembagian susu tidak mendukung ppn 12% dsb;1,88E+18;;PNS_Garis_Lucu;in;;0.0;0.0;0.0;https://x.com/moakler182/status/1880138440018391298;1,68E+18;moakler182
1,88E+18;Fri Jan 17 06:04:04 +0000 2025;2;Hmmmm semua dibebankan ke rakyat. Itu loh koruptor diberantas yg bener. Jangan cuma omon ajaa. Gimana rakyat Indonesia mau sejahtera taraf hidup meningkat kalu apa dibebankan ke rakyat. Udah PPN 12% sekarang ganti Asuransi Swasta.;1,88E+18;;;in;Indonesia;0.0;0.0;0.0;https://x.com/mwpptr/status/1880133972501622942;1,60E+18;mwpptr
1,88E+18;Fri Jan 17 05:43:47 +0000 2025;0;@AnKiiim_ Stop makan gratis bila datang lagi ke sekolah2 jangan di terima tolak tuh makan gratis...ppn 12% makan gratis dri rakyat lagi...hadeuhh...negara hancur..;1,88E+18;;AnKiiim_;in;Sukabumi Selatan, Indonesia;0.0;0.0;0.0;https://x.com/ade745780/status/1880128867844981068;1,85E+18;ade745780
1,88E+18;Fri Jan 17 05:30:47 +0000 2025;1;@tigadewamania Dan rakyat Indonesia dipaksa utk dinaikan ppn nya jadi 12%??? Apakah menunggu sampai rakyat sdh bener muak ???;1,88E+18;;tigadewamania;in;Jagakarsa, Indonesia;0.0;1.0;0.0;https://x.com/fredyRichardo/status/1880125593452441763;3447995359;fredyRichardo
1,88E+18;Fri Jan 17 05:24:27 +0000 2025;0;anjing anjeng baru kemaren ngobrol sama pak zul perihal zakat 2.5% sama ppn 12% ternyata kejadian juga pertanyaan emang kamu gapapa kalo uang zakat buat bangun tol makan siang gratis dan lain lainnya? ;1,88E+18;;;in;Bumi yang bulat bukan datar;0.0;0.0;0.0;https://x.com/bumi_bulatt/status/1880124000984265066;1,07E+18;bumi_bulatt
