conversation_id_str;created_at;favorite_count;full_text;id_str;image_url;in_reply_to_screen_name;lang;location;quote_count;reply_count;retweet_count;tweet_url;user_id_str;username
1,88419E+18;Tue Jan 28 10:30:36 +0000 2025;0;@spideyyvers Sisanya kena ppn 12%;1,88419E+18;;spideyyvers;in;Minor&02 voters dni;0;0;0;https://x.com/nobluev/status/1884187314655748387;516397233;nobluev
1,8841E+18;Tue Jan 28 09:30:37 +0000 2025;0;@Mdy_Asmara1701 Kalo Saya berpendapat Bu Sri Mulyani belum pantas lagi karena 1. Menaikan PPn 12% walau untuk barang mewah yang sampai kita tidak tahu apa saja barang 2. Implementasi coretax amburadul 3. Anggaran pemerintah masih belum semuanya berjalan h;1,88417E+18;;Mdy_Asmara1701;in;;0;0;0;https://x.com/soetanbandaro/status/1884172217933771218;555300474;soetanbandaro
1,88409E+18;Tue Jan 28 05:35:39 +0000 2025;0;@stobeyif ppn 12% meresahkan ;1,88411E+18;;stobeyif;in;;0;0;0;https://x.com/drytxt_/status/1884113087013478784;1,77084E+18;drytxt_
1,88411E+18;Tue Jan 28 05:31:16 +0000 2025;0;Demi MBG IKN dan hutang-hutang negara era Mulyono apapun dilakukan mulai dari kenaikan PPN 12% Amnesti pajak investasi asing ekspansi lahan pemangkasan anggaran dinas ke luar negeri hingga deforestasi hutan demi lahan sawit. Kasian Prabowo harus menanggung ini semua!;1,88411E+18;;;in;Tangerang, Indonesia;0;0;0;https://x.com/Deddysopianpr/status/1884111982586126345;1,1471E+18;Deddysopianpr
1,88336E+18;Tue Jan 28 04:44:13 +0000 2025;0;@H1m4_W4r1 @duniabulat5 @gtobing2903 @basuki_btp Heiii anjing.....heei bangsat awal komen saya bukan tentang PPN 12 % TOLOL ANJING RABIES Kok jadi GOBLOK SEPERTI ITU ? Tidak nyambung ANJING RABIES SEPERTI ANDA;1,8841E+18;;H1m4_W4r1;in;;0;1;0;https://x.com/Meks68708765/status/1884100140686008726;1,3733E+18;Meks68708765
1,8841E+18;Tue Jan 28 04:28:29 +0000 2025;0;ini kira² spoti premi student brp an ya kl kena ppn 12% (jgn sampe 40k an pls);1,8841E+18;;;in;intj ✮⋆˙ 𝄢;0;0;0;https://x.com/geespolarcub/status/1884096182236111303;1,68263E+18;geespolarcub
1,88406E+18;Tue Jan 28 04:21:28 +0000 2025;0;@fxtxh_ @jogjamfs aku dengan kesadaran ppn 12%;1,88409E+18;;crimea_st;in;indonesia;0;1;0;https://x.com/Tyaraany/status/1884094415997989135;424819480;Tyaraany
1,88409E+18;Tue Jan 28 03:45:51 +0000 2025;12;Mohon maaf ngga bisa ngasih effort 100% soalnya kena PPN 12%. ;1,88409E+18;;;in;Yogyakarta, Indonesia;0;4;0;https://x.com/radensatrioo/status/1884085452875178303;9,26964E+17;radensatrioo
1,88404E+18;Tue Jan 28 03:43:17 +0000 2025;0;@ARSIPAJA Kinerja: Pecat Shin selagi tinggal 3 match lg masuk World Cup dan baru aja kalahin Australia dan Saudi Arabia Yg satu lg: Naikin PPN 12% peras habis rakjat kelas menengah;1,88408E+18;;ARSIPAJA;in;🌹;0;0;0;https://x.com/wannafigh/status/1884084806650408974;1,54285E+18;wannafigh
1,88401E+18;Tue Jan 28 03:40:14 +0000 2025;0;@kompascom Jbtn aja yg tinggi jd ketua komisi dpr tpi kmmpuan kepekaan rendah..ijin tmbang itu sogokan buat mmbungkam suara mhs yg vokal thdp pem. mis. Kmaren penolakn ppn 12% mkanya rancangn uu itu tdk diberikn ke komisi trkait tpi ke baleg..protes aja s;1,88408E+18;;kompascom;in;;0;0;0;https://x.com/Legislator75/status/1884084039956717804;1,56396E+18;Legislator75
1,88408E+18;Tue Jan 28 03:28:05 +0000 2025;0;adm shopee udah kayak PPN anj 12% gue sedih bngt;1,88408E+18;;;in;Rumah Asahi ;0;0;0;https://x.com/myforceasa/status/1884080983479296133;1,57786E+18;myforceasa
1,88408E+18;Tue Jan 28 03:17:54 +0000 2025;0;Wanpis nomer 1 nomer 12 nya ppn paling;1,88408E+18;;;in;;0;0;0;https://x.com/hyklyzd/status/1884078420491133088;1,25389E+18;hyklyzd
1,88382E+18;Tue Jan 28 02:20:08 +0000 2025;0;@BosPurwa @prabowo @Gerindra awas aja ad yg kasih nilai 12/100 tahun depan PPN jadi 13%..wkwkwwkk;1,88406E+18;;BosPurwa;in;alam bayangan;0;0;0;https://x.com/madTarada/status/1884063883595506050;175385312;madTarada
1,88406E+18;Tue Jan 28 02:13:37 +0000 2025;6;@Franken_blues @deddysitorus Apakah di hilirisasi itu tidak ada golden share? . Om @deddysitorus partainya ngarep golden share yah? Paham bener kayaknya. Sama kaya UU HPP 2021 naikin PPN 12% tahun 2025 ngarepnya sih partainya Om Deddy menang &amp;;;;;;;;;;;
1,88386E+18;Tue Jan 28 01:58:20 +0000 2025;0;@Jenulee Khusus buat kakak kalau mau /ketipslot dikenakan biaya admin dan PPN 12% ya masih minat atau enggak nih? ;1,88406E+18;;Jenulee;in;Le Cafetière . . 𓆩♥︎𓆪;0;1;0;https://x.com/Mieju/status/1884058396506349847;533318800;Mieju
1,88336E+18;Tue Jan 28 01:25:25 +0000 2025;1;@Meks68708765 @duniabulat5 @gtobing2903 @basuki_btp Heiy GUOBLOK elu kan ngejelasin tentang dagelan politik nah Ay kasih lagi contohnha dagelan politik ala Banteng Buduk partai kebanggan lu itu. Bagaimana mrka ngotot PPN 12% saat berkuasa eh skrng membero;1,88405E+18;;Meks68708765;in;Brussel, Belgia;0;2;1;https://x.com/H1m4_W4r1/status/1884050111900291174;1,37904E+18;H1m4_W4r1
1,88404E+18;Tue Jan 28 00:46:32 +0000 2025;2;ads termasuk barang mewah kah? kena PPN 12% ??? Kacau Pajaknya..! https://t.co/YxLhzhs4lE;1,88404E+18;https://pbs.twimg.com/media/GiV0SxNaYAIqlJZ.png;;in;Indonesia;0;0;0;https://x.com/NovaVerseAgency/status/1884040327780327663;1,85737E+18;NovaVerseAgency
1,88351E+18;Tue Jan 28 00:04:44 +0000 2025;0;@GuruGembull @adedenis_ Di x ini misal warganya cuma koar2 aja tapi PPN 12% sampe diganti aturannya batas usia pilkada di batalkan juga itu modal koar2 ga ada kekuatan politik dari dalam dll;1,88403E+18;;GuruGembull;in;Kuningan;0;1;0;https://x.com/wildanfird15/status/1884029809187295450;1,58694E+18;wildanfird15
1,88402E+18;Mon Jan 27 23:11:37 +0000 2025;1;Pen menglogikan dikit kan ppn 12% nah yg kena barang mewah ya kan? Yg termasuk barang mewah salah satunya punya pabrik bearti sektor perkebunan barang mewah dong soalnya pupuk dari pabrik? Koreksi ye kalo salah;1,88402E+18;;;in;Ciamis, Indonesia;0;1;0;https://x.com/koinegreekx/status/1884016441260925098;1,04409E+18;koinegreekx
1,88331E+18;Mon Jan 27 22:09:30 +0000 2025;0;@bachrum_achmadi Kalo punya kuota mampirlah ke akun pks mereka nolak ppn 12% sama dorong pembongkaran pagar laut. Jangan jadi provokator lah;1,884E+18;;bachrum_achmadi;in;;0;0;0;https://x.com/yasrosyadi/status/1884000807882047672;154874458;yasrosyadi
1,88396E+18;Mon Jan 27 19:13:44 +0000 2025;0;operasional sama tapi net profit jauh lebih besar karena punglinya cuma ppn 12% ;1,88396E+18;;masterlimbaddd;in;;0;0;0;https://x.com/masterlimbaddd/status/1883956573778948382;3065843226;masterlimbaddd
1,88391E+18;Mon Jan 27 16:22:28 +0000 2025;0;@casairna PPN ku udah 12% masih kamu tambahin admin fee 50%?;1,88391E+18;;casairna;in;;0;1;0;https://x.com/gettovr/status/1883913473777893420;3160780848;gettovr
1,88391E+18;Mon Jan 27 16:17:13 +0000 2025;0;Selamat atas Kemenangan member MPO102. Total Wede : 12.725.000 Game Provider : Starlight Princess Christmas ( Pragmatic ) USER ID : amran****jud**** PPN ( Pola Permainan Netas) terus! Wede berapapun pasti dibayar Langsung! https://t.co/4Ml68BC03t;1,88391E+18;https://pbs.twimg.com/ext_tw_video_thumb/1883912086390288384/pu/img/ql5il5se4Zyt1e5B.jpg;;in;;0;0;0;https://x.com/JKangpost/status/1883912152307978307;1,7747E+18;JKangpost
1,88391E+18;Mon Jan 27 15:54:34 +0000 2025;1;Transformasi ekonomi dimulai dari kebijakan yang tepat. PPN 12% adalah bagian dari solusi! #PPN12 https://t.co/zL5YsFfccR;1,88391E+18;https://pbs.twimg.com/media/GiT65fmbIAAoIz9.jpg;;in;DKI Jakarta;0;0;0;https://x.com/JulieMarshaa/status/1883906452462637193;1,57964E+18;JulieMarshaa
1,88391E+18;Mon Jan 27 15:54:13 +0000 2025;1;Ekonomi yang kuat negara yang stabil. PPN 12% untuk Indonesia yang lebih baik! #PPN12 https://t.co/HNpjd7Z4gm;1,88391E+18;https://pbs.twimg.com/media/GiT61k4asAA2OQ9.jpg;;in;DKI Jakarta;0;0;0;https://x.com/JulieMarshaa/status/1883906367523783030;1,57964E+18;JulieMarshaa
1,88391E+18;Mon Jan 27 15:54:03 +0000 2025;1;PPN 12% adalah wujud nyata upaya untuk menggerakkan roda perekonomian Indonesia. Dukung penuh! #PPN12 https://t.co/ZzyNFasoi8;1,88391E+18;https://pbs.twimg.com/media/GiT6zO8aYAAVEKL.jpg;;in;DKI Jakarta;0;0;0;https://x.com/JulieMarshaa/status/1883906323223592973;1,57964E+18;JulieMarshaa
1,88391E+18;Mon Jan 27 15:53:52 +0000 2025;1;Perekonomian yang tangguh dimulai dengan kebijakan yang tepat. PPN 12% adalah langkah awal! #PPN12 https://t.co/l4NqXkAgze;1,88391E+18;https://pbs.twimg.com/media/GiT6wJzacAETibk.jpg;;in;DKI Jakarta;0;0;0;https://x.com/JulieMarshaa/status/1883906276050305116;1,57964E+18;JulieMarshaa
1,88391E+18;Mon Jan 27 15:52:04 +0000 2025;1;PPN 12% sebagai solusi untuk menciptakan ekonomi yang lebih stabil dan kuat. Mari bergotong-royong! #PPN12 https://t.co/ANWUULHwnK;1,88391E+18;https://pbs.twimg.com/media/GiT6WAnbwAAdBH7.jpg;;in;;0;0;0;https://x.com/JokoWijaya68649/status/1883905824067862906;1,83631E+18;JokoWijaya68649
1,88391E+18;Mon Jan 27 15:51:53 +0000 2025;1;Dengan PPN 12% perekonomian Indonesia siap melangkah lebih jauh. Ayo dukung langkah ini! #PPN12 https://t.co/GBN0AT57dr;1,88391E+18;https://pbs.twimg.com/media/GiT6UXxbgAAzDRS.jpg;;in;;0;0;0;https://x.com/JokoWijaya68649/status/1883905780027662799;1,83631E+18;JokoWijaya68649
1,88391E+18;Mon Jan 27 15:51:44 +0000 2025;1;Stabilitas ekonomi nasional dimulai dari kesadaran bersama. Penerapan PPN 12% untuk masa depan yang lebih baik. #PPN12 https://t.co/2K0gH9AFDv;1,88391E+18;https://pbs.twimg.com/media/GiT6RLXasAAM1xL.jpg;;in;;0;0;0;https://x.com/JokoWijaya68649/status/1883905738873110863;1,83631E+18;JokoWijaya68649
1,88391E+18;Mon Jan 27 15:51:35 +0000 2025;1;PPN 12%: Meningkatkan pendapatan negara untuk pembangunan yang lebih baik. Saatnya kita berkontribusi! #PPN12 https://t.co/6JjPBgwJdD;1,88391E+18;https://pbs.twimg.com/media/GiT6QDIasAA-hlc.jpg;;in;;0;0;0;https://x.com/JokoWijaya68649/status/1883905703590641986;1,83631E+18;JokoWijaya68649
1,88391E+18;Mon Jan 27 15:51:26 +0000 2025;1;Penerapan PPN 12% sebagai langkah strategis untuk memperkuat perekonomian kita. Bersama kita hadapi tantangan ekonomi! #PPN12 https://t.co/2crNFRmwrI;1,88391E+18;https://pbs.twimg.com/media/GiT6MNLbMAIUHMl.jpg;;in;;0;0;0;https://x.com/JokoWijaya68649/status/1883905663556022510;1,83631E+18;JokoWijaya68649
1,8839E+18;Mon Jan 27 15:46:37 +0000 2025;0;@taesanjelek I love you 3360 udh termasuk ppn 12% https://t.co/5udA4zZFPJ;1,8839E+18;https://pbs.twimg.com/tweet_video_thumb/GiT5HA2bIAAbifW.jpg;taesanjelek;in;RPS;0;0;0;https://x.com/rckstarcat/status/1883904450903036401;1,6392E+18;rckstarcat
1,88348E+18;Mon Jan 27 14:33:47 +0000 2025;0;@putrapetir_007 @Mata_Netizen62 Bayar pajak kendaraan aja udah mahal apalagi dikenai kenaikan 66% belum lagi ditambah dengan PPN 12% karena kendaraan masuk kategori barang mewah. Jadi pemerintah ngasih kendaraan ke kita-kita itu buat dimiliki secara priba;1,88389E+18;;putrapetir_007;in;;0;0;0;https://x.com/Axpo25/status/1883886122100810004;1,78619E+18;Axpo25
1,88376E+18;Mon Jan 27 14:31:28 +0000 2025;1;@anthwf77 Kena PPN 12% ya...soal nya barang mahal ;1,88389E+18;;anthwf77;in;;0;0;0;https://x.com/ResiReborn/status/1883885542028562454;1,55768E+18;ResiReborn
1,88387E+18;Mon Jan 27 13:40:41 +0000 2025;0;Diskon Listrik Tinggal Sebulan Lagi Kilas Balik Diberlakukannya Akibat PPN 12 Persen. Diskon listrik 50 persen tinggal satu bulan ini. Kebijakan ini ditetapkan sesuai dengan Keputusan Menteri ESDM akibat naiknya PPN 12 persen. https://t.co/adxjooZIvc;1,88387E+18;;;in;dʒəmɪrəˈwaɪ;0;0;0;https://x.com/drafdigital/status/1883872760406900934;7540702;drafdigital
1,88382E+18;Mon Jan 27 13:24:50 +0000 2025;0;@BosPurwa @prabowo @Gerindra Program yg sudah dieksekusi baru 2 MBG dan PPn 12% yg lainnya baru omon2 nilai 2/10.;1,88387E+18;;BosPurwa;in;Indonesia ;0;0;0;https://x.com/sadili69920/status/1883868771162747201;1,84866E+18;sadili69920
1,88366E+18;Mon Jan 27 13:02:56 +0000 2025;0;@DitjenPajakRI Rabu 22 Januari Pukul: 12.02 Mrs. Shoe &amp;;;;;;;;;;;
1,88385E+18;Mon Jan 27 12:29:01 +0000 2025;1;Kemarin siapa itu yang setuju PPN 12% biar bisa nordac nordic? Pejabatmu iso ndak mangan sederhana koyok ngene?;1,88385E+18;;;in;;0;0;0;https://x.com/iam__stanis/status/1883854723469750409;1,68277E+18;iam__stanis
1,88385E+18;Mon Jan 27 12:26:57 +0000 2025;0;ngakak banget bapak ku pendukung 02 kemarin ppn naik 12% tagihan wifi naik ya nambah sekitar 42k wifi dll semuanya kena ppn 12% kemarin bapak ku ga percaya masih pro pemerintah pas dikasih liat keterangan dari aplikasi wifinya nyengir doang;1,88385E+18;;;in;;0;0;0;https://x.com/udahdehhhhhhhhh/status/1883854207100600568;1,46488E+18;udahdehhhhhhhhh
1,88336E+18;Mon Jan 27 11:21:42 +0000 2025;0;@Meks68708765 @duniabulat5 @gtobing2903 @basuki_btp Pahami ini dulu yah bani 16%. PPN 12% itu ada di UU Perpajakan thn 2021 ketua pania kerjanya Kader Banteng. Artinya Bantenglah yg ngasih ide 12% ngarep 2024 menang pilpres eh ternyata amsyong eh skrng be;1,88384E+18;;Meks68708765;in;Brussel, Belgia;0;1;0;https://x.com/H1m4_W4r1/status/1883837784382914599;1,37904E+18;H1m4_W4r1
1,88378E+18;Mon Jan 27 07:43:24 +0000 2025;1;cintaku manisku hidupku duniaku i love u 1M + ppn 12% krna cintaku padamu sgt mewah sayang i love u full lucuku mungilku https://t.co/kbfnABTuRt;1,88378E+18;https://pbs.twimg.com/media/GiSKhBBbIAAARwu.jpg;;in;Khaziora♡ | dræm;1;4;0;https://x.com/chenleu/status/1883782848978821516;952108963;chenleu
1,88378E+18;Mon Jan 27 07:23:24 +0000 2025;0;Presiden Prabowo pastikan PPN 12% tidak menyusahkan rakyat kecil dan petani. https://t.co/sQGi3qsnMS;1,88378E+18;;luarnalarmu;in;DKI JAKARTA;0;0;0;https://x.com/luarnalarmu/status/1883777815595925642;1,4822E+18;luarnalarmu
1,88378E+18;Mon Jan 27 07:23:24 +0000 2025;0;PPN 12% diterapkan bijak kebutuhan pokok bebas pajak rakyat tetap nyaman. https://t.co/F2VPcUNe9H;1,88378E+18;;luarnalarmu;in;DKI JAKARTA;0;1;0;https://x.com/luarnalarmu/status/1883777812894826524;1,4822E+18;luarnalarmu
1,88378E+18;Mon Jan 27 07:23:23 +0000 2025;0;Dengan PPN 12% kesejahteraan rakyat dijaga tanpa mengganggu kebutuhan utama. https://t.co/Yb5jF0Yipn;1,88378E+18;;luarnalarmu;in;DKI JAKARTA;0;1;0;https://x.com/luarnalarmu/status/1883777810235531616;1,4822E+18;luarnalarmu
1,88378E+18;Mon Jan 27 07:23:22 +0000 2025;0;Pemerintah pastikan PPN 12% tidak menyulitkan rakyat kecil kebutuhan tetap aman. https://t.co/moS0SfNXqC;1,88378E+18;;luarnalarmu;in;DKI JAKARTA;0;1;0;https://x.com/luarnalarmu/status/1883777807555461260;1,4822E+18;luarnalarmu
1,88378E+18;Mon Jan 27 07:23:22 +0000 2025;0;PPN 12% dirancang adil dan tidak membebani kebutuhan pokok masyarakat. https://t.co/BQRS12m3iU;1,88378E+18;;luarnalarmu;in;DKI JAKARTA;0;1;0;https://x.com/luarnalarmu/status/1883777804816498751;1,4822E+18;luarnalarmu
1,88378E+18;Mon Jan 27 07:23:21 +0000 2025;0;Dengan kebijakan PPN 12% yang fokus pada barang dan jasa premium pemerintah memastikan hanya kalangan tertentu yang terkena dampaknya #PPN #IndonesiaEmas2045 https://t.co/UwD380eneA;1,88378E+18;https://pbs.twimg.com/media/GiSFuX3a0AAkmMZ.jpg;luarnalarmu;in;DKI JAKARTA;0;1;0;https://x.com/luarnalarmu/status/1883777801716965642;1,4822E+18;luarnalarmu
1,88378E+18;Mon Jan 27 07:23:20 +0000 2025;0;Kebijakan PPN 12% bersifat selektif dan hanya menyasar barang serta jasa kategori mewah agar kebutuhan pokok tetap terjangkau dan perekonomian tetap stabil #PPN #IndonesiaEmas2045 https://t.co/r8FggEQ1jM;1,88378E+18;https://pbs.twimg.com/media/GiSFtaka8AA5WIy.jpg;luarnalarmu;in;DKI JAKARTA;0;1;0;https://x.com/luarnalarmu/status/1883777797673672966;1,4822E+18;luarnalarmu
1,88378E+18;Mon Jan 27 07:23:19 +0000 2025;0;Penerapan PPN 12% yang selektif merupakan langkah untuk menyeimbangkan pengembangan ekonomi tanpa membebani masyarakat #PPN #IndonesiaEmas2045 https://t.co/2IAdGu6Nbb;1,88378E+18;https://pbs.twimg.com/media/GiSFsWfa8AAWibH.jpg;luarnalarmu;in;DKI JAKARTA;0;1;0;https://x.com/luarnalarmu/status/1883777793877803093;1,4822E+18;luarnalarmu
1,88378E+18;Mon Jan 27 07:23:18 +0000 2025;0;Pemerintah menerapkan kebijakan PPN 12% yang selektif hanya menyasar barang dan jasa kategori mewah #PPN #IndonesiaEmas2045 https://t.co/f1njygKfZp;1,88378E+18;https://pbs.twimg.com/media/GiSFraPaMAAZPS_.jpg;luarnalarmu;in;DKI JAKARTA;0;1;0;https://x.com/luarnalarmu/status/1883777789968658637;1,4822E+18;luarnalarmu
1,88378E+18;Mon Jan 27 07:23:17 +0000 2025;0;Dengan kebijakan PPN 12% yang hanya berlaku untuk barang dan jasa premium pemerintah memastikan beban pajak tetap terjangkau bagi masyarakat umum #PPN #IndonesiaEmas2045 https://t.co/gTNhMKtvdY;1,88378E+18;https://pbs.twimg.com/media/GiSFqd4a0AAnDiI.jpg;;in;DKI JAKARTA;0;1;0;https://x.com/luarnalarmu/status/1883777785820491858;1,4822E+18;luarnalarmu
1,8837E+18;Mon Jan 27 07:18:57 +0000 2025;1;@idextratime Klasemen atau ppn kok 12;1,88378E+18;;idextratime;in;;0;0;0;https://x.com/addctvty/status/1883776694819209555;1,54433E+18;addctvty
1,88376E+18;Mon Jan 27 07:04:23 +0000 2025;0;@kithsolid pacarku 99x cewe cantik sejagat raya mirip BGT sama winter jago kagura pls skrng km losin lalu tutorin aku maing kagura?? BAIK BGT FRIENDLY TRS APA YAA SEMUANYA ADA DI DIAA i love u 2640 by soalnya kepotong ppn 12% jd ga bisa 3000 lg ;1,88377E+18;;zyirenwang;in;119.;1;1;0;https://x.com/zyirenwang/status/1883773029689479395;1,65446E+18;zyirenwang
1,88377E+18;Mon Jan 27 06:58:09 +0000 2025;0;ini kena ppn 12% yaa.. kemarin aja udh 180rb ini naik ke 197rb gilaa kerja desain dibayar jg nggak https://t.co/WAN9FQR1Hi;1,88377E+18;https://pbs.twimg.com/media/GiSAINJbkAAaaup.jpg;;in;22 | bl enjoyer;0;0;0;https://x.com/warungintak/status/1883771461007183909;1,42933E+18;warungintak
1,88375E+18;Mon Jan 27 05:47:11 +0000 2025;0;Efek PPn 12% bagi kacung gasi. EH! BUAT RAKYAT YANG MENGABDI maksudnya ;1,88375E+18;;;in;Australia;0;0;0;https://x.com/bananana01010/status/1883753601258115177;1,68962E+18;bananana01010
1,88375E+18;Mon Jan 27 05:43:21 +0000 2025;0;Duitnya dihabisin di awal tahun (Q1). Libur Tahun baruan libur panjang 25-29 ini dan libur lebaran maret akhir nanti. Setelah itu: Kerja! Kerja! Kerja! Kembali ke realitas. Sampe gak sadar tiba2 DPP direset semula (baca: riil PPN 12%).;1,88375E+18;;;in;Sidoarjo, Indonesia;0;0;0;https://x.com/gotzchu/status/1883752634018116080;1,08435E+18;gotzchu
1,88345E+18;Sun Jan 26 15:20:14 +0000 2025;0;@polcalyn Iya cc nya juga makin tipisss gmm lu ga kena ppn 12% kan ngapain ya nurunin modal ;1,88354E+18;;polcalyn;in;;0;1;0;https://x.com/sweetcryshant/status/1883535424678973762;1,84032E+18;sweetcryshant
1,87225E+18;Sun Jan 26 15:10:36 +0000 2025;0;@eManz_Angger @torowagu @hnirankara udh di kasih tau der ppn 12% cuma buat barang mewah yg kena ppnbm buat sembako dll ya kagak naek kalaupun naik ya karena abis taun baru belum lagi ntar mau ramadhan;1,88353E+18;;eManz_Angger;in;;0;0;0;https://x.com/ArdanaJace40534/status/1883532999150776457;1,72855E+18;ArdanaJace40534
1,88351E+18;Sun Jan 26 14:03:42 +0000 2025;0;@wonpilnininyu Cintaku tidak seperti PPN 12%;1,88352E+18;;wonpilnininyu;in;Kota Palembang, Sumatera Selat;0;0;0;https://x.com/YHwldy/status/1883516163512316022;1,27091E+18;YHwldy
1,88349E+18;Sun Jan 26 13:55:12 +0000 2025;0;@ninetofived kena ppn 12%;1,88351E+18;;ninetofived;in;;0;0;0;https://x.com/biblicalove/status/1883514024413065363;9,34255E+17;biblicalove
1,88345E+18;Sun Jan 26 09:37:37 +0000 2025;0;Kebijakan PPN 12% fokus keadilan kebutuhan pokok rakyat tetap terjangkau. https://t.co/Vv9g5YCmFP;1,88345E+18;https://pbs.twimg.com/media/GiNa9tOaoAA4dFt.jpg;Jennife83085830;in;;0;1;0;https://x.com/Jennife83085830/status/1883449205278347620;1,56219E+18;Jennife83085830
1,88345E+18;Sun Jan 26 09:37:37 +0000 2025;0;Presiden Prabowo pastikan PPN 12% tidak menyusahkan rakyat kecil dan petani. https://t.co/oHF07lRMFH;1,88345E+18;https://pbs.twimg.com/media/GiNa6mtaAAAx6Oi.jpg;Jennife83085830;in;;0;1;0;https://x.com/Jennife83085830/status/1883449202249990202;1,56219E+18;Jennife83085830
1,88345E+18;Sun Jan 26 09:37:36 +0000 2025;0;PPN 12% diterapkan bijak kebutuhan pokok bebas pajak rakyat tetap nyaman. https://t.co/QFbBUtSf4O;1,88345E+18;https://pbs.twimg.com/media/GiNa1tjbMAAgmS0.jpg;Jennife83085830;in;;0;1;0;https://x.com/Jennife83085830/status/1883449198470959290;1,56219E+18;Jennife83085830
1,88345E+18;Sun Jan 26 09:37:35 +0000 2025;0;Dengan PPN 12% kesejahteraan rakyat dijaga tanpa mengganggu kebutuhan utama. https://t.co/5vERMry7zk;1,88345E+18;https://pbs.twimg.com/media/GiNayKXbEAAPFT8.jpg;Jennife83085830;in;;0;1;0;https://x.com/Jennife83085830/status/1883449195404931123;1,56219E+18;Jennife83085830
1,88345E+18;Sun Jan 26 09:37:34 +0000 2025;0;Pemerintah pastikan PPN 12% tidak menyulitkan rakyat kecil kebutuhan tetap aman. https://t.co/kciYJfI2WF;1,88345E+18;https://pbs.twimg.com/media/GiNaxOYaMAA3QkK.jpg;Jennife83085830;in;;0;1;0;https://x.com/Jennife83085830/status/1883449192418615525;1,56219E+18;Jennife83085830
1,88345E+18;Sun Jan 26 09:37:34 +0000 2025;1;PPN 12% dirancang adil dan tidak membebani kebutuhan pokok masyarakat. https://t.co/6TweUWLv0Q;1,88345E+18;https://pbs.twimg.com/media/GiNaukwbEAACzhz.jpg;;in;;0;1;0;https://x.com/Jennife83085830/status/1883449189201531000;1,56219E+18;Jennife83085830
1,88344E+18;Sun Jan 26 09:02:50 +0000 2025;0;@1 ada ppn 12% kah?;1,88344E+18;;1;in;;0;1;0;https://x.com/jalkke/status/1883440449710694736;919481593;jalkke
1,88344E+18;Sun Jan 26 08:47:14 +0000 2025;0;Pertumbuhan ekonomi tidak berdampak signifikan akibat kebijakan PPN 12% gaes! https://t.co/RcXuJoHgWT;1,88344E+18;https://pbs.twimg.com/media/GiNPGOmbUAA9XR2.jpg;;in;;0;0;0;https://x.com/AyuMari01776944/status/1883436523154227696;1,35705E+18;AyuMari01776944
1,88344E+18;Sun Jan 26 08:45:13 +0000 2025;0;PPN 12% Bantu Pemerintah Bangun Infrastruktur! https://t.co/cSPmAbvZPr;1,88344E+18;https://pbs.twimg.com/media/GiNPASNasAAih5f.jpg;;in;;0;0;0;https://x.com/AyuMari01776944/status/1883436017736421522;1,35705E+18;AyuMari01776944
1,88344E+18;Sun Jan 26 08:44:49 +0000 2025;0;Dukung PPN 12% yuk gaes! https://t.co/0yaAOXuka3;1,88344E+18;https://pbs.twimg.com/media/GiNO3QmaEAAckpQ.jpg;;in;;0;0;0;https://x.com/AyuMari01776944/status/1883435917073146077;1,35705E+18;AyuMari01776944
1,88334E+18;Sun Jan 26 08:26:44 +0000 2025;0;@PNS_Ababil Makanya kembalikan wacana PPN 12% agar anggaran jaldis dan rapat2an lucu kembali marak;1,88343E+18;;PNS_Ababil;in;N13 4XA;0;0;0;https://x.com/GGMU315/status/1883431365963850033;1369857709;GGMU315
1,88335E+18;Sun Jan 26 06:25:29 +0000 2025;0;@SETYAKI22965702 Bisa ditebaklah. Dulu gegara penolakan PPN 12% mpok @riekediahp dilaporin ke MKD.;1,8834E+18;;SETYAKI22965702;in;;0;1;0;https://x.com/InD4hR4tnA/status/1883400851680797178;1,56643E+18;InD4hR4tnA
1,88339E+18;Sun Jan 26 05:58:28 +0000 2025;0;@yongieyomyom 12% kek ppn aja;1,88339E+18;;yongieyomyom;in;;0;1;0;https://x.com/szevastovol/status/1883394052265287705;1,37062E+18;szevastovol
1,88338E+18;Sun Jan 26 05:30:09 +0000 2025;0;@coppernicus_ The point is.. the idea of ppn 11/12 aja udah RIBET INI LAGI SOK DEVELOP SISTEM BARU. MENDING SISTEM LAMA DULU AJA DIKEMBANGIN NAPA.;1,88339E+18;;macheirrie;in;;0;1;0;https://x.com/macheirrie/status/1883386926306332959;1,55875E+18;macheirrie
1,88234E+18;Sun Jan 26 03:50:35 +0000 2025;0;@HM_DaKieng Hitung2an PPN 12% kemarin pakai islamic bank theory dong?;1,88336E+18;;HM_DaKieng;in;;0;0;0;https://x.com/fx_raptor/status/1883361869949440268;482871306;fx_raptor
1,88335E+18;Sun Jan 26 03:33:54 +0000 2025;0;@eiwaiwaiei HAHAHAHA IYA CUY gue kmrin di kereta kaget harganya udh jauh beda. dulu 25rb skrg 33rb kaya fuck ppn 12% cuma 1% jancok;1,88336E+18;;eiwaiwaiei;in;master's student;0;1;0;https://x.com/inikomedo/status/1883357669584728262;1,39198E+18;inikomedo
